51533
14666
48589
39216
20338
57685
34933
20252
25494
35000
38566
19255
51863
31557
39833
24534
46574
31165
44952
14575
51787
80001
34908
32000
45567
80001
34782
44733
80001
68645
67313
35102
19871
28960
52200
58843
35928
22602
27300
38266
48846
62983
32478
36904
80001
57700
46310
44866
10138
71362
36925
17689
29866
44762
77282
48670
23785
16584
17017
52014
41366
25437
45650
80001
46984
80001
80001
42940
65658
69396
24129
17730
31475
58633
66740
26249
29781
43650
33504
34966
54587
24610
26492
43666
80001
64466
56049
48766
36158
39833
49255
37430
33566
23006
29569
4704
71730
80001
80001
74599
74800
26699
23618
35016
72940
37899
25586
51196
20453
24719
44358
73040
24725
26761
48999
19936
32566
80001
64366
80001
16480
42364
59808
18414
18517
46530
80001
22952
28629
57390
64742
80001
12620
62005
29065
42133
0
23016
43003
24904
38468
36488
61959
38590
73707
65483
15000
29987
76975
26977
27458
36200
57785
35466
31609
25082
27266
39066
19163
80001
40759
78174
43833
52683
80001
64544
2499
16668
45406
32410
18731
13562
13336
45666
65025
24661
49022
80001
47934
41232
64265
70343
40555
32833
80001
33600
44933
40853
27400
44400
35268
23356
32300
80001
62596
31855
71255
28833
16985
22223
71162
44133
32350
19085
61593
29966
57273
28228
19445
20958
26766
72574
35735
16189
44891
79861
20458
44200
58033
35166
45666
48839
80001
45300
24439
80001
13526
60118
22118
18431
15906
0
1488
27500
54071
33824
38100
80001
29533
56811
80001
34527
52006
0
80001
80001
80001
28100
75499
31071
51031
22167
44999
26292
16627
42657
62389
52366
20444
40722
72751
80001
64470
28000
71507
20160
19261
50833
49468
80001
80001
15549
80001
80001
74161
79533
62042
80001
80001
31040
69469
59266
64846
63991
34933
42966
41472
57656
36181
22560
2541
13377
36000
63508
23540
27750
80001
58245
40800
80001
29171
6173
31766
16882
46966
23101
14094
22868
22309
17758
80001
63852
52957
31920
58443
36261
32433
50766
80001
25521
31622
58996
33366
49836
53893
22679
69566
19686
30200
44566
26769
26793
34636
57288
18640
44018
35748
80001
55486
37657
32905
18601
42566
80001
76508
40033
72845
78677
38390
20889
53307
80001
51891
20600
15547
36313
45855
28653
43133
29823
32356
23758
34584
5084
31284
60262
27337
71267
19167
69731
25345
49653
12519
67966
53691
56733
27494
17453
27633
58566
71000
63858
34666
61388
74366
48200
51188
26385
72300
7362
71159
55340
46417
80001
14890
72959
51833
55850
34833
27913
69000
17756
49400
75365
80001
80001
40533
47266
32535
47641
80001
26666
80001
34295
31209
66200
32841
11384
32727
51970
0
32303
10023
16473
80001
37551
23701
13699
39332
36533
80001
80001
73559
43866
64856
80001
37453
51877
45233
35390
39449
56752
27136
76626
59455
26138
55651
78092
35566
54232
43497
15118
76233
38800
74818
57039
39533
32133
65050
34366
62035
43966
23709
80001
49323
35438
62866
32000
20281
11624
47261
63449
24436
49959
65150
59466
63813
63119
80001
41245
47933
15456
32158
20667
80001
20460
78802
42266
11082
46557
11652
58333
28681
80001
21480
25030
29683
75789
51558
61433
35578
80001
31000
67438
32992
22306
36433
67636
19963
50700
29333
33900
17306
32101
16709
37300
36878
67501
44066
63366
2087
28633
7739
80001
73833
13883
22803
29545
45064
44923
60750
28800
12419
29833
61406
18627
34765
80001
51447
53951
48832
24542
70566
9317
32887
38600
50273
40831
49450
19166
9666
0
28180
36513
80001
47116
51157
61500
28946
4467
80001
34533
52404
62258
80001
51666
36300
80001
41666
33633
70618
55348
32551
22331
38800
57966
26774
46500
29841
77390
37586
33559
60399
47026
71273
74200
24613
28519
69546
11270
39339
77605
43058
27004
33066
71322
52966
57748
48200
56399
75003
80001
21300
66766
80001
34466
18061
31400
54453
35164
75166
54066
74806
59540
26546
9666
36485
49886
33933
34600
69747
45000
14000
80001
15467
45666
60872
80001
6343
17033
80001
23867
55752
80001
49600
60860
69567
43269
56933
24125
41569
54185
59668
55204
80001
43866
39425
44300
55051
38600
42700
14475
34210
20850
29548
26977
63573
31718
24325
0
46611
36416
80001
24228
21447
70660
30964
21067
58733
48275
26529
16128
55248
25180
42265
32501
42709
64666
16564
33233
21944
40117
43423
70887
19282
24997
72233
44457
80001
79136
29730
45914
80001
58000
35033
18720
33583
78666
59275
23486
19224
19590
30123
26433
50233
46800
21941
50533
38459
67634
33695
29566
44315
26004
40833
51182
67340
65873
27308
19141
21553
56126
80001
52133
80001
31706
67166
14307
50566
33229
28699
30600
21724
23294
41321
45866
28554
80001
48788
69358
80001
25924
80001
33300
55833
10904
28607
76869
35916
45964
47533
41298
62215
37654
37839
44400
80001
23528
44400
58227
56851
80001
80001
69488
33300
18344
35833
23947
59651
56787
25452
34584
1163
71325
48002
18771
32116
21363
72100
17125
61698
62981
47182
20871
72700
34600
37013
20001
35939
23679
36415
25941
48633
15561
60228
70233
72308
80001
57208
23304
52449
28878
37012
80001
16218
33867
65639
13466
54041
35766
20599
50966
59401
42169
33930
69121
39627
57966
34716
50833
77833
47586
26799
80001
17202
27419
50833
80001
20000
80001
38766
31919
80001
37023
70178
35093
19526
48916
47420
59166
55528
72566
34666
80001
35400
60576
80001
46406
37093
27239
37570
27113
30881
70933
23326
76233
18120
46696
80001
54630
72237
80001
16529
80001
80001
17666
53215
30234
65000
80001
60547
24496
31820
36200
49424
55333
38966
40600
38300
80001
19943
56550
56633
26005
37721
29998
44786
80001
80001
30297
30477
80001
70099
80001
34134
41393
51526
20000
19966
47416
80001
34700
61433
10833
44283
28900
28765
19593
79616
17500
59540
19396
27866
47466
53503
22758
44933
40562
80001
18000
53071
24680
62800
20594
62733
80001
51133
36811
21374
61486
77826
31192
80001
38653
43536
47433
8114
80001
7761
26113
16912
50467
40496
80001
23730
21795
30133
55333
19043
76600
46267
23179
78281
19706
38018
54729
17988
41668
11527
25095
15781
34806
31066
0
80001
80001
60702
46090
80001
27538
78178
46504
40258
33096
20585
32893
43235
68888
29500
7970
80001
19856
39348
54833
58549
21290
45200
59492
17385
80001
46590
32243
0
22328
33363
78665
66100
19517
80001
56326
49807
30133
71802
29233
61392
41092
42738
30379
62666
35976
25010
34336
3750
45700
16981
77383
46448
38866
48419
35289
80001
3204
40771
19911
29112
80001
44251
42633
53766
22698
29333
74833
5272
26758
32733
54570
31133
51012
63241
65885
43700
28977
80001
25619
24390
61275
34725
38733
54559
44593
6658
5246
36204
44766
15903
64300
62385
19625
42220
46200
58448
23248
25949
42364
31399
27243
80001
37524
19068
20000
12366
24995
50654
32066
12820
65863
43415
51753
42431
80001
37781
76109
80001
73976
28400
54450
77856
36966
75808
27107
80001
23785
64181
73149
37611
80001
35531
30656
80001
80001
19500
33566
77155
36533
80001
30038
57263
19839
24893
57091
44594
80001
31666
80001
59600
34833
42506
54966
28834
53080
34056
63228
18208
16444
28300
9638
29533
20408
34908
56853
56278
762
1700
58866
35600
58733
26934
78166
42446
23073
68333
9551
21705
39033
74733
62466
62350
41133
51815
28320
71660
78100
16454
54866
22466
66792
27092
40466
27033
76219
25462
69800
42033
68400
43966
59691
25594
80001
6559
63600
18485
39196
59122
26892
78533
80001
49860
40433
43331
40073
24097
25037
37693
63605
5471
66396
63612
30136
32433
12313
38419
53413
26703
28400
3848
32193
55100
7890
48900
14854
27994
20348
24198
0
8638
18425
62333
47900
22237
42891
57866
17956
80001
6394
80001
28806
44211
22107
29147
40733
36043
38840
47600
55356
42048
62624
68115
30705
44966
80001
40846
35728
76923
39142
62427
48833
35100
26338
36215
62167
15094
52474
65566
18200
29300
39960
31988
64433
28333
74417
20899
32566
44228
24747
16565
63433
14846
15858
71766
21022
53995
66698
55015
32966
28059
13283
50563
80001
80001
80001
18610
45400
29202
57100
20912
80001
30136
80001
56833
39293
40900
53410
33866
64693
18418
22346
30494
65133
50743
21078
33533
35933
4153
18828
45996
45966
57054
60080
9441
60320
26148
80001
60133
40968
45145
68333
15241
20571
45833
27594
73899
51572
30829
17434
55066
25425
72361
34920
13483
67950
43397
33214
56181
28791
65729
44566
33757
70448
80001
16666
57766
19286
20664
40728
35822
73454
54965
80001
66730
41700
45366
32706
52500
4540
80001
23280
47400
67618
24500
48790
80001
80001
80001
36433
39166
29354
18458
25579
54992
8811
44600
52058
17973
32129
34144
73683
33786
32658
65678
60027
24274
38441
75299
80001
40066
80001
22751
48400
67333
22346
38133
31046
33656
36388
76250
80001
44155
74000
51866
67181
60934
55300
42333
7493
55450
34952
80001
48900
49966
0
17333
17153
71666
41433
60033
46120
7422
77800
80001
25919
80001
80001
30933
80001
80001
10312
72096
80001
40231
11353
42586
23512
39133
53333
79170
53132
16712
51473
24900
19713
36510
21366
35819
29458
11172
35436
36649
42123
34600
48383
58833
64943
17575
27732
35685
40466
17461
35033
24622
63325
27103
47145
67604
33697
80001
80001
27658
8969
63695
5294
25592
46068
17664
75200
32833
76744
37683
80001
46860
45400
22818
69900
11361
24050
18288
34583
28795
54833
12915
64378
49513
65953
38966
40916
57385
31242
37375
47600
27346
62399
31702
80001
52000
80001
36353
80001
21224
19803
35508
67900
29494
35119
19739
20598
39395
11883
31234
70777
80001
21780
53161
80001
56701
19363
59026
43833
59264
39591
32891
58463
27288
22744
51998
34092
16425
26367
37019
53938
52050
34733
21278
71935
24747
32066
80001
21262
49222
24583
59113
73074
65232
80001
35268
29433
22502
79264
42933
70183
11636
27651
67980
26255
80001
71572
18388
30094
55966
16666
36201
60733
50004
64570
41500
31811
15753
37646
0
32100
35916
23443
80001
65745
68712
5621
71362
35766
80001
23469
80001
39866
57880
0
40033
80001
69971
69186
24999
60639
28308
43650
17984
49466
67700
8448
29716
38235
58633
6787
33897
66133
12883
66739
38391
45516
73810
45666
18732
44082
42333
34820
20958
80001
61150
42889
80001
68081
54300
10951
80001
24182
80001
39066
25896
49310
35533
80001
21783
25190
25495
70900
80001
36765
39100
48433
38266
80001
72600
24443
46800
63591
25327
55400
15266
4301
61860
73166
45810
67566
35428
39216
58602
56666
40285
61339
8062
40533
48733
80001
28681
23965
71613
30187
18146
43033
54601
40533
32737
16399
38600
23073
35220
62813
38506
10921
80001
80001
20720
22390
42122
40907
52815
38033
34833
43461
24132
17560
28930
22570
22716
8363
21407
39066
33800
47931
24684
30617
16395
80001
75366
71922
7815
29900
27824
21039
30133
28328
38278
25348
72513
44200
35033
22900
69775
14452
15208
34333
59851
62007
22762
67260
43900
22247
19085
9279
40700
37302
58566
33233
26846
20968
48035
64300
25478
66454
66317
80001
27601
10060
44000
80001
31966
67431
60981
64377
53302
18762
43901
30683
52245
74366
41456
45800
60811
23963
17976
64574
34684
18687
9772
80001
34700
7827
34492
23290
43200
54156
44966
76180
11785
25176
65316
80001
48141
65383
63781
75200
38266
36144
18817
42266
23549
21091
27166
45366
50974
47966
62038
30705
59717
57433
38533
54218
37509
80001
72527
66603
36133
47452
33033
14638
57425
80001
29738
42666
48981
50560
18108
32853
25521
34200
31073
76970
44206
60266
34524
56333
31558
32060
80001
31519
68300
67021
46666
80001
31671
57997
53233
48700
66383
69147
0
0
0
4320
47213
48033
35119
30165
75733
40800
52966
35633
78997
62025
30509
37666
72346
33303
59764
9033
31846
31546
66920
63408
35058
80001
60674
18282
14962
44394
28123
48163
38140
35773
39572
42103
64000
63500
36533
35864
64445
39500
15901
80001
32421
53400
73385
50726
55574
19295
10430
80001
54981
42771
38573
54625
39023
33294
30785
48000
49275
26077
23180
0
34933
80001
46769
40961
76979
30697
11577
47844
45331
72224
30221
43100
26418
35185
29943
36000
28086
22449
80001
29508
54568
36064
21780
72353
29025
61614
30479
35221
38807
80001
18751
29954
58896
29966
51853
80001
47766
59064
46836
41730
33575
32066
45133
58810
80001
42433
11917
75466
80001
18778
58566
7416
19754
21819
80001
51933
68369
47800
31331
33218
21175
57766
24819
21112
21576
18779
26860
22519
55656
80001
17283
10000
38433
59266
58143
44518
34866
69973
27143
46417
60272
35550
67766
31959
32899
19240
9642
29941
10815
33058
35120
43966
35066
45733
72668
12108
61223
52283
28581
17431
80001
28809
46013
42853
62069
52794
16326
41613
77166
80001
64609
9082
71433
32800
63195
37400
50241
66696
51979
80001
27797
19826
40366
21144
31501
46533
73285
63822
57121
35000
31789
22380
27743
37900
34310
60236
60820
61504
76133
48547
72869
18626
18191
22478
40800
80001
56136
44039
56766
40600
56820
33124
47533
80001
72466
60572
38083
46833
34966
19853
80001
34343
46700
38028
60237
18520
67400
60278
80001
38200
49830
26600
19631
43920
19952
79452
80001
64099
57204
49445
66128
69200
80001
74866
30793
52555
11506
54533
21973
27142
46351
43391
48346
55624
78200
30141
22679
67961
25181
32466
61220
39966
73166
45353
18266
56175
47800
59406
13369
80001
38039
12826
33347
35033
52266
35033
80001
20425
24369
18015
21847
70544
42630
32000
42666
17138
42049
80001
78693
38833
30366
73478
17458
75851
80001
38434
68166
58377
51257
78505
25725
17101
37600
35233
42911
64326
20314
20124
29970
76333
79158
57700
12992
23506
80001
80001
7864
46133
61727
32612
80001
35202
36804
37818
46166
77273
35733
53200
47833
50510
23393
21819
35800
64311
44300
69551
68966
18850
80001
38566
71872
79689
32666
46199
30581
0
52885
45713
17664
56654
80001
23044
80001
46704
68284
45366
42295
23983
35333
41817
13277
39533
62556
27749
31561
55423
21359
17152
78405
53398
45884
22417
47492
80001
47600
14815
30640
21734
65596
39880
27800
28788
24724
41486
32842
61898
32266
25919
21562
47398
65093
80001
80001
80001
52576
80001
55994
80001
68332
11166
36300
16083
25666
47669
58208
18592
24690
50024
37273
8711
39986
33784
18771
50566
60795
24377
16426
26177
48651
46413
6723
64685
43119
64433
42850
55300
20850
78764
22791
40933
19683
32058
12781
17966
26121
0
67730
18809
38859
33233
30175
51083
33700
47200
25408
21789
29288
51298
18601
22305
66616
39924
30107
12000
45000
17000
80001
19090
30766
40150
67066
72083
31902
11707
31441
24750
34207
55262
5336
40204
21945
44275
70829
45208
49942
29385
80001
80001
0
31422
80001
30402
61753
24572
26998
45315
32919
80001
36989
60192
80001
60135
80001
23177
41643
80001
40830
10646
39385
36029
18078
34881
24092
48227
77362
26597
80001
47937
47250
80001
51940
80001
38909
80001
58113
15376
80001
12188
41054
70601
80001
0
79873
80001
42428
51461
57423
51748
59961
70956
46643
35497
63729
34338
60661
80001
80001
34228
0
80001
3516
47463
80001
62197
47293
49881
64484
77668
74323
80001
45550
36463
46880
15495
35833
34597
53362
11684
80001
80001
41250
17973
60221
66478
12838
29140
53743
8516
33752
38553
80001
22307
14051
80001
80001
25668
9260
80001
72300
76496
20114
46882
5241
80001
25569
33516
17465
23217
69657
37354
17618
30218
44752
21417
47000
44242
80001
53098
19188
22684
50768
22857
46061
29150
43620
80001
38817
14195
29797
70094
2315
67771
21852
74241
22478
45653
80001
34873
76788
80001
15015
4708
4474
39052
32336
50793
0
33267
25659
47230
15401
6117
69069
44293
15263
80001
80001
22472
34027
7634
32840
80001
23074
15719
24661
80001
72989
80001
22082
40569
28803
80001
1057
14113
80001
6989
58723
80001
37080
51581
18915
25436
80001
27587
11785
15189
24400
78033
32630
69901
49608
27459
52913
51734
23317
80001
0
80001
22978
80001
42675
80001
80001
0
73887
37704
36400
71007
32920
80001
10563
16648
3403
80001
46267
24714
80001
2788
41739
65961
5942
80001
75047
35866
39843
80001
50693
65916
25726
45887
30604
39227
80001
80001
52095
80001
80001
0
41951
5420
5886
30860
45880
26873
33754
14431
80001
50019
80001
13165
4948
54780
80001
16413
38816
30492
40222
80001
80001
23149
80001
7911
32289
48527
34921
30140
52024
24512
80001
80001
80001
80001
26227
56695
74354
29351
34213
24551
80001
16981
58685
15203
24900
34264
53333
13630
1795
79544
43540
80001
80001
43512
30267
46350
4534
22880
16565
21837
61012
41585
80001
33144
35953
25271
64810
31178
36041
0
80001
51924
42122
47464
16881
80001
23326
32235
8576
55109
27381
33633
14593
30895
39289
28167
80001
20543
37984
67985
40404
11134
80001
80001
63178
24069
80001
80001
24780
15311
42146
66015
9775
2710
39407
80001
35285
37716
79689
40184
80001
77863
80001
80001
43049
44516
36230
23300
12081
80001
45085
28020
21522
6669
63077
15110
23899
80001
23146
56623
75100
80001
16190
41107
80001
38173
80001
39653
74973
32616
36450
80001
23327
46228
80001
33138
34289
37628
0
80001
79697
26072
80001
18833
36750
65658
23323
67332
48878
59228
72691
58401
11441
14080
57961
53570
21981
20630
80001
38600
40814
12730
68087
32640
26906
80001
47291
28914
21557
36261
26336
80001
19641
40639
43924
80001
80001
80001
49764
59848
40918
17858
27031
60958
13165
51476
78427
40461
80001
17861
49432
35058
29488
32401
80001
48999
51940
30392
19409
13982
12240
21164
37800
35930
50066
39648
26517
23845
50843
15223
29437
26249
52503
54180
80001
74870
80001
25100
30310
35325
80001
27928
35007
42575
48371
80001
62078
80001
5728
24934
37120
43154
25639
23819
64101
30772
34869
30294
37742
45485
15061
25817
67744
0
68292
49345
27198
80001
80001
80001
48305
55475
29801
20124
12001
31904
80001
18681
0
80001
9413
35318
19939
9914
23628
37748
33469
6919
0
13550
61773
9698
59616
77002
58766
30162
50141
72265
20372
11188
80001
80001
28825
16650
61749
69455
49715
80001
25514
80001
42168
22173
70580
13723
9254
42012
80001
58264
6816
68949
80001
0
29415
80001
13259
17061
42326
80001
80001
16793
28802
32222
46029
27095
80001
51426
33882
18135
29908
25977
80001
26916
7628
36580
59048
80001
33911
80001
80001
80001
54716
76239
5721
74578
16247
7944
31418
80001
8555
35447
27919
35726
50748
45819
80001
29739
77287
23985
36599
499
47206
61723
26427
80001
39430
40296
59025
80001
34600
80001
71197
21698
27459
18893
28966
26451
53399
39037
33996
21665
80001
80001
29818
72439
42594
27493
28965
15411
34526
37100
80001
29343
15645
25383
17484
7865
80001
7274
35763
43861
0
61436
26276
23566
80001
11887
63135
59991
23525
25367
54814
34997
6801
22176
42995
39716
80001
75511
26185
27480
62809
80001
22738
13092
50032
80001
70543
3978
1277
80001
8481
31680
31644
24473
46956
9740
20228
58547
12528
60072
16111
46895
48611
65425
22364
14828
33240
1744
41538
12336
64764
10588
15459
58379
48871
37028
44651
25925
16903
38592
13057
21155
29999
15791
29136
22811
49584
69432
37146
47513
23965
48108
8469
17914
49331
13843
44700
41622
15568
35364
12935
20435
21739
0
30143
31864
45420
54888
18831
56340
14413
39777
13488
62603
73956
20909
23597
8852
17975
42588
80001
45365
69888
18198
15118
16901
50307
15165
0
17207
16850
19545
43476
53297
31728
20148
20988
23981
26459
30422
27169
25092
17467
64475
47052
13473
41483
56351
51636
77304
43488
30251
33672
42467
20976
33899
20735
20881
33588
28747
56985
38627
36245
57696
21600
49466
44663
16709
38340
75588
29682
51552
28759
20515
32449
10420
36073
20949
55296
17127
33255
27120
15970
56529
37878
22476
23725
31497
8365
29034
31680
28945
70488
45554
27659
56532
43428
21467
42444
48299
52632
19503
47388
7515
0
8967
17580
34848
17908
53291
29088
80001
8047
49068
80001
20352
47916
46847
39792
12980
9692
37943
28952
20989
18488
35647
21132
27984
22784
30081
39273
38914
24444
52765
52224
20308
31433
32279
42759
5282
54539
56952
18264
79740
39576
52068
50953
33624
20267
67656
42517
56940
80001
39338
39342
58008
18468
10529
48747
42648
46945
30646
20652
43656
10348
36485
14789
27156
22955
22973
22157
48875
49248
41112
49200
34488
71664
27366
70235
43931
42933
18710
42731
72600
79224
19346
26019
18934
46631
54930
55200
29192
15368
57360
22469
41004
16843
27239
16657
39518
47484
69696
67980
72167
17596
80001
0
47717
57012
8452
54156
65016
39986
51600
21120
22374
28249
30664
18955
32128
30664
36137
22177
17861
39600
1328
62424
24348
27109
46389
16120
50568
35497
15674
45255
16719
49831
54959
13618
33782
29137
0
37183
7081
44054
0
17511
57984
15312
52800
51839
27481
13227
34780
22247
17727
47448
53231
29813
44867
28903
52728
33829
20201
17064
12451
14724
80001
19794
26168
46379
67872
51044
31531
18804
0
16915
33516
7770
64512
35119
15992
55236
20764
36874
12911
40047
31824
71520
42670
46223
55103
66144
5512
21095
16200
14320
49668
62268
64956
58584
23702
35643
33119
25075
15901
37560
20672
23575
16452
20372
28522
47627
45179
0
55692
58416
69095
46560
36810
45528
25316
27956
31247
27226
52212
48671
25596
24096
62076
0
33456
22956
35544
18502
17777
0
29874
16065
31137
49175
52740
0
37556
19159
25796
65700
52416
16163
40373
49675
56076
19266
23316
27405
27860
14947
26794
64188
0
33527
22069
5979
7886
54071
64392
37799
65303
21103
55140
61152
0
15185
74640
35135
45491
60300
40013
35624
18673
26115
56580
22557
35520
21407
47376
64140
18118
24624
50256
20739
22236
53628
48936
14516
42715
19061
25780
33842
3119
23736
19388
46980
10070
13838
39492
21382
65208
34711
17153
15910
0
66012
25209
19377
49070
26251
0
78468
63539
18071
62316
53339
23210
14850
46464
54672
14736
47976
62736
0
9536
15505
15718
7196
17093
0
54803
22440
17580
19111
21832
21659
0
43380
16627
25947
38411
19428
21832
10168
23892
42311
79248
80001
21901
67164
25312
42839
29206
20682
53628
62915
41747
44397
71088
60492
0
42179
60300
17207
80001
35459
57443
42876
56567
53135
0
48180
30794
41554
26016
52908
42852
16956
37167
73296
43524
0
80001
30366
63648
32136
33530
16992
18516
7548
29291
21120
49499
62976
25789
19258
68820
23573
41318
45828
19262
53328
24240
6096
0
55248
22607
27688
34702
17809
23445
31212
62699
19620
20820
15256
31079
58248
19913
51359
46188
25068
42608
37444
44640
15313
14508
69827
62220
13321
0
32822
20291
27468
36372
28653
0
27584
11445
25983
28757
55656
19394
20880
24887
80001
37487
20176
60072
67872
19008
34332
23624
63000
28188
14403
15437
10289
30452
46752
52403
32222
48551
60276
25500
20348
19920
35592
34002
43259
57372
34258
16547
46176
40498
31006
18852
13850
44568
42887
63660
15708
42637
56927
47400
13983
22476
14772
36510
0
43547
33972
44967
37847
10488
44100
36008
20013
54408
0
0
11862
70680
21468
26459
17858
31581
65195
28860
15315
64151
50472
7126
45456
65136
39552
11326
41317
56420
50639
74652
57767
7019
20171
51935
39552
63816
22195
65087
25956
49320
55206
57347
51203
3093
50256
40932
31908
22871
26525
36588
16770
30827
75612
20916
26494
26640
29367
11772
17407
73684
35640
36437
13416
44665
4554
45347
48976
46128
56767
71855
33564
28764
51660
17063
34476
18230
22644
24953
31508
52948
13921
59063
24100
42588
0
23791
36204
19339
15938
57156
51408
20076
38201
59964
51823
73848
0
20159
17606
56136
60407
17077
19056
21857
57067
50805
18554
32345
28422
30036
0
53383
62568
20026
18470
35674
9232
42504
31103
34716
26364
0
62066
37812
47808
57324
16204
70848
29455
29557
10256
42588
48432
53651
0
15992
18665
25380
24728
8908
